1.200000000000000000e+01
3.000000000000000000e+01
5.400000000000000000e+01
7.200000000000000000e+01
8.400000000000000000e+01
1.080000000000000000e+02
1.180000000000000000e+02
1.290000000000000000e+02
1.440000000000000000e+02
1.540000000000000000e+02
1.680000000000000000e+02
1.820000000000000000e+02
1.930000000000000000e+02
2.030000000000000000e+02
2.190000000000000000e+02
2.430000000000000000e+02
2.830000000000000000e+02
2.980000000000000000e+02
3.330000000000000000e+02
3.460000000000000000e+02
3.620000000000000000e+02
4.010000000000000000e+02
4.110000000000000000e+02
4.230000000000000000e+02
4.670000000000000000e+02
5.070000000000000000e+02
5.540000000000000000e+02
5.650000000000000000e+02
5.760000000000000000e+02
5.990000000000000000e+02
6.210000000000000000e+02
6.290000000000000000e+02
6.410000000000000000e+02
6.570000000000000000e+02
6.820000000000000000e+02
7.020000000000000000e+02
7.240000000000000000e+02
7.390000000000000000e+02
7.500000000000000000e+02
7.800000000000000000e+02
8.260000000000000000e+02
8.450000000000000000e+02
9.020000000000000000e+02
9.380000000000000000e+02
9.810000000000000000e+02
1.002000000000000000e+03
1.027000000000000000e+03
1.087000000000000000e+03
1.122000000000000000e+03
1.162000000000000000e+03
1.187000000000000000e+03
1.228000000000000000e+03
1.249000000000000000e+03
1.266000000000000000e+03
1.284000000000000000e+03
1.369000000000000000e+03
1.416000000000000000e+03
1.442000000000000000e+03
1.495000000000000000e+03
1.542000000000000000e+03
1.623000000000000000e+03
1.709000000000000000e+03
1.814000000000000000e+03
1.836000000000000000e+03
1.922000000000000000e+03
1.966000000000000000e+03
2.011000000000000000e+03
2.046000000000000000e+03
2.119000000000000000e+03
2.262000000000000000e+03
2.295000000000000000e+03
2.398000000000000000e+03
2.418000000000000000e+03
2.527000000000000000e+03
2.568000000000000000e+03
2.639000000000000000e+03
2.654000000000000000e+03
2.739000000000000000e+03
2.801000000000000000e+03
2.878000000000000000e+03
2.979000000000000000e+03
3.049000000000000000e+03
3.135000000000000000e+03
3.210000000000000000e+03
3.343000000000000000e+03
3.399000000000000000e+03
3.492000000000000000e+03
3.561000000000000000e+03
3.596000000000000000e+03
3.723000000000000000e+03
3.755000000000000000e+03
3.904000000000000000e+03
4.009000000000000000e+03
4.035000000000000000e+03
4.091000000000000000e+03
4.114000000000000000e+03
4.149000000000000000e+03
4.285000000000000000e+03
4.328000000000000000e+03
4.457000000000000000e+03
4.530000000000000000e+03
4.622000000000000000e+03
4.693000000000000000e+03
5.070000000000000000e+03
5.216000000000000000e+03
5.332000000000000000e+03
5.435000000000000000e+03
5.577000000000000000e+03
5.664000000000000000e+03
5.821000000000000000e+03
6.000000000000000000e+03
6.020000000000000000e+03
6.107000000000000000e+03
6.199000000000000000e+03
6.336000000000000000e+03
6.510000000000000000e+03
6.593000000000000000e+03
6.793000000000000000e+03
6.990000000000000000e+03
7.035000000000000000e+03
7.200000000000000000e+03
7.420000000000000000e+03
7.567000000000000000e+03
7.727000000000000000e+03
7.845000000000000000e+03
8.285000000000000000e+03
8.491000000000000000e+03
8.751000000000000000e+03
9.000000000000000000e+03
9.254000000000000000e+03
9.422000000000000000e+03
9.605000000000000000e+03
9.788000000000000000e+03
1.000300000000000000e+04
1.015500000000000000e+04
1.032200000000000000e+04
1.052900000000000000e+04
1.065000000000000000e+04
1.078000000000000000e+04
1.093800000000000000e+04
1.111000000000000000e+04
1.133400000000000000e+04
1.148400000000000000e+04
1.171800000000000000e+04
1.190100000000000000e+04
1.215100000000000000e+04
1.231500000000000000e+04
1.245700000000000000e+04
1.261300000000000000e+04
1.270300000000000000e+04
1.282900000000000000e+04
1.297900000000000000e+04
1.312000000000000000e+04
1.323400000000000000e+04
1.332300000000000000e+04
1.342800000000000000e+04
1.356600000000000000e+04
1.367100000000000000e+04
1.379100000000000000e+04
1.395800000000000000e+04
1.416700000000000000e+04
1.433900000000000000e+04
1.449900000000000000e+04
1.465100000000000000e+04
1.480800000000000000e+04
1.494700000000000000e+04
1.510600000000000000e+04
1.531200000000000000e+04
1.563800000000000000e+04
1.581800000000000000e+04
1.600700000000000000e+04
1.617500000000000000e+04
1.646300000000000000e+04
1.679400000000000000e+04
1.722600000000000000e+04
1.743700000000000000e+04
1.775600000000000000e+04
1.797000000000000000e+04
1.817800000000000000e+04
1.835200000000000000e+04
1.843200000000000000e+04
1.845200000000000000e+04
1.846500000000000000e+04
1.847700000000000000e+04
1.848700000000000000e+04
1.849800000000000000e+04
1.851200000000000000e+04
1.852300000000000000e+04
1.854200000000000000e+04
1.855500000000000000e+04
1.857500000000000000e+04
1.860200000000000000e+04
1.861300000000000000e+04
1.862100000000000000e+04
